DATETIME,FREQ_MEAN_HZ,FREQ_MIN_HZ,FREQ_MAX_HZ,FREQ_STD_HZ,SAMPLE_COUNT,FREQ_WORST_DEV_HZ,FREQ_DROOP_MEAN,FREQ_DROOP_ABS_MEAN
2025-01-03 22:45:00,50.007407,49.972,50.033,0.0147,900,50.033,-0.035489,0.059833
2025-01-03 23:00:00,49.968819,49.917,50.023,0.021453,900,49.917,0.15595,0.16095
2025-01-03 23:15:00,50.004176,49.966,50.034,0.011464,900,50.034,-0.017689,0.032778
2025-01-03 23:30:00,49.986614,49.963,50.026,0.010552,900,49.963,0.060144,0.065144
2025-01-03 23:45:00,50.010723,49.965,50.046,0.017763,900,50.046,-0.051056,0.081433
2025-01-04 00:00:00,49.95228,49.895,50.04,0.029715,900,49.895,0.238744,0.2517
2025-01-04 00:15:00,50.01434,49.971,50.05,0.016041,900,50.05,-0.068278,0.085011
2025-01-04 00:30:00,50.008832,49.985,50.034,0.010963,900,50.034,-0.041728,0.047383
2025-01-04 00:45:00,50.017839,49.985,50.05,0.011664,900,50.05,-0.08185,0.08215
2025-01-04 01:00:00,49.985404,49.922,50.037,0.022508,900,49.922,0.0712,0.092133
2025-01-04 01:15:00,50.002111,49.967,50.04,0.013007,900,50.04,-0.0133,0.040078
2025-01-04 01:30:00,50.000472,49.942,50.051,0.02489,900,49.942,-0.003606,0.104161
2025-01-04 01:45:00,49.982257,49.913,50.042,0.041177,900,49.913,0.09105,0.188639
2025-01-04 02:00:00,49.904818,49.853,49.968,0.029291,900,49.853,0.475911,0.475911
2025-01-04 02:15:00,50.01469,49.958,50.055,0.020806,900,50.055,-0.069639,0.101794
2025-01-04 02:30:00,49.998774,49.957,50.03,0.015934,900,49.957,0.009183,0.054217
2025-01-04 02:45:00,50.025789,50.0,50.06,0.01304,900,50.06,-0.1241,0.1241
2025-01-04 03:00:00,49.993044,49.961,50.022,0.013854,900,49.961,0.032867,0.05
2025-01-04 03:15:00,50.010269,49.98,50.038,0.010883,900,50.038,-0.0454,0.047511
2025-01-04 03:30:00,50.006243,49.969,50.034,0.012487,900,50.034,-0.027006,0.044939
2025-01-04 03:45:00,50.012238,49.985,50.034,0.008386,900,50.034,-0.052789,0.0547
2025-01-04 04:00:00,50.015848,49.986,50.045,0.010091,900,50.045,-0.074617,0.075683
2025-01-04 04:15:00,50.007379,49.978,50.034,0.010913,900,50.034,-0.0352,0.039911
2025-01-04 04:30:00,50.004732,49.979,50.03,0.009566,900,50.03,-0.0189,0.029567
2025-01-04 04:45:00,50.004677,49.982,50.026,0.008772,900,50.026,-0.019883,0.02395
2025-01-04 05:00:00,50.008767,49.984,50.04,0.010308,900,50.04,-0.038556,0.042778
2025-01-04 05:15:00,50.001001,49.975,50.043,0.010827,900,50.043,-0.006817,0.026617
2025-01-04 05:30:00,50.012042,49.972,50.038,0.013279,900,50.038,-0.059911,0.066333
2025-01-04 05:45:00,50.009591,49.982,50.039,0.009811,900,50.039,-0.040933,0.044111
2025-01-04 06:00:00,50.005946,49.966,50.042,0.017255,900,50.042,-0.033289,0.0612
2025-01-04 06:15:00,50.001656,49.974,50.027,0.010458,900,50.027,-0.0087,0.028344
2025-01-04 06:30:00,50.005946,49.977,50.032,0.009523,900,50.032,-0.024278,0.030122
2025-01-04 06:45:00,50.004062,49.975,50.037,0.011385,900,50.037,-0.020633,0.033767
2025-01-04 07:00:00,50.022897,49.975,50.071,0.02166,900,50.071,-0.114833,0.121567
2025-01-04 07:15:00,50.010418,49.98,50.035,0.010829,900,50.035,-0.047517,0.052272
2025-01-04 07:30:00,49.997167,49.967,50.042,0.015625,900,50.042,0.016672,0.057217
2025-01-04 07:45:00,50.003869,49.976,50.045,0.016149,900,50.045,-0.020917,0.058672
2025-01-04 08:00:00,50.003601,49.962,50.075,0.023848,900,50.075,-0.020728,0.096528
2025-01-04 08:15:00,50.002034,49.98,50.029,0.009118,900,50.029,-0.010011,0.019322
2025-01-04 08:30:00,50.0029,49.979,50.029,0.009216,900,50.029,-0.008428,0.022228
2025-01-04 08:45:00,50.00376,49.978,50.034,0.009082,900,50.034,-0.015139,0.021183
2025-01-04 09:00:00,50.005466,49.978,50.029,0.009921,900,50.029,-0.022367,0.0315
2025-01-04 09:15:00,50.004668,49.975,50.033,0.010244,900,50.033,-0.019333,0.029733
2025-01-04 09:30:00,49.996923,49.966,50.036,0.015607,900,50.036,0.015756,0.061467
2025-01-04 09:45:00,50.002516,49.971,50.035,0.012068,900,50.035,-0.006922,0.035256
2025-01-04 10:00:00,49.985149,49.93,50.022,0.0236,900,49.93,0.076378,0.0896
2025-01-04 10:15:00,50.016816,49.959,50.055,0.016485,900,50.055,-0.085911,0.1022
2025-01-04 10:30:00,50.007572,49.972,50.039,0.013115,900,50.039,-0.037417,0.05335
2025-01-04 10:45:00,50.014441,49.981,50.053,0.014945,900,50.053,-0.073472,0.079117
2025-01-04 11:00:00,49.98801,49.959,50.027,0.011588,900,49.959,0.05235,0.058861
2025-01-04 11:15:00,50.011482,49.97,50.043,0.015718,900,50.043,-0.056444,0.073633
2025-01-04 11:30:00,49.995561,49.964,50.03,0.012819,900,49.964,0.017706,0.041539
2025-01-04 11:45:00,50.003422,49.972,50.033,0.014325,900,50.033,-0.0142,0.053244
2025-01-04 12:00:00,49.992219,49.958,50.03,0.016883,900,49.958,0.035833,0.0717
2025-01-04 12:15:00,50.001162,49.972,50.034,0.011994,900,50.034,-0.007144,0.035078
2025-01-04 12:30:00,49.998193,49.962,50.033,0.014381,900,49.962,0.009061,0.048539
2025-01-04 12:45:00,50.007706,49.98,50.041,0.010803,900,50.041,-0.033272,0.044272
2025-01-04 13:00:00,49.988924,49.961,50.022,0.012126,900,49.961,0.050456,0.059789
2025-01-04 13:15:00,49.994961,49.965,50.037,0.013173,900,50.037,0.023294,0.04565
2025-01-04 13:30:00,49.985712,49.954,50.021,0.013032,900,49.954,0.065994,0.07215
2025-01-04 13:45:00,50.008729,49.98,50.05,0.014212,900,50.05,-0.044333,0.055333
2025-01-04 14:00:00,49.995929,49.965,50.038,0.016425,900,50.038,0.016778,0.062333
2025-01-04 14:15:00,49.994094,49.962,50.024,0.012401,900,49.962,0.027106,0.04365
2025-01-04 14:30:00,49.993024,49.967,50.032,0.011649,900,49.967,0.032383,0.04375
2025-01-04 14:45:00,50.007702,49.972,50.037,0.012231,900,50.037,-0.03365,0.046494
2025-01-04 15:00:00,49.996912,49.971,50.03,0.011623,900,50.03,0.01485,0.03595
2025-01-04 15:15:00,49.984613,49.949,50.027,0.014467,900,49.949,0.073711,0.079911
2025-01-04 15:30:00,49.98242,49.956,50.016,0.01,900,49.956,0.082678,0.0833
2025-01-04 15:45:00,49.991282,49.949,50.029,0.013036,900,49.949,0.0377,0.050011
2025-01-04 16:00:00,50.011307,49.96,50.076,0.025727,900,50.076,-0.055867,0.112889
2025-01-04 16:15:00,49.988716,49.957,50.019,0.011644,900,49.957,0.052056,0.057011
2025-01-04 16:30:00,49.985464,49.969,50.009,0.007226,900,49.969,0.066133,0.066133
2025-01-04 16:45:00,49.990854,49.956,50.039,0.015727,900,49.956,0.040506,0.06825
2025-01-04 17:00:00,50.010262,49.97,50.045,0.016746,900,50.045,-0.049778,0.073578
2025-01-04 17:15:00,50.000362,49.954,50.046,0.018136,900,50.046,-0.000639,0.06615
2025-01-04 17:30:00,49.998263,49.949,50.036,0.011469,900,49.949,0.006744,0.032767
2025-01-04 17:45:00,50.004597,49.961,50.03,0.013042,900,49.961,-0.018806,0.046972
2025-01-04 18:00:00,49.985218,49.958,50.026,0.012423,900,49.958,0.072128,0.078794
2025-01-04 18:15:00,50.002044,49.972,50.035,0.012929,900,50.035,-0.012161,0.040983
2025-01-04 18:30:00,50.003218,49.978,50.025,0.009397,900,50.025,-0.010344,0.023244
2025-01-04 18:45:00,49.989208,49.966,50.02,0.008609,900,49.966,0.045561,0.04765
2025-01-04 19:00:00,49.999366,49.952,50.032,0.017909,900,49.952,0.00675,0.064983
2025-01-04 19:15:00,50.004347,49.975,50.03,0.011353,900,50.03,-0.017144,0.037433
2025-01-04 19:30:00,49.998336,49.947,50.034,0.015816,900,49.947,0.010611,0.053633
2025-01-04 19:45:00,50.000423,49.972,50.038,0.009708,900,50.038,-0.003506,0.022772
2025-01-04 20:00:00,49.957599,49.881,50.026,0.04054,900,49.881,0.210406,0.215272
2025-01-04 20:15:00,50.001561,49.969,50.034,0.01276,900,50.034,-0.006283,0.039917
2025-01-04 20:30:00,50.000306,49.961,50.03,0.015911,900,49.961,0.0026,0.053911
2025-01-04 20:45:00,50.016919,49.973,50.06,0.015054,900,50.06,-0.082922,0.092344
2025-01-04 21:00:00,49.987106,49.956,50.029,0.016377,900,49.956,0.062894,0.084372
2025-01-04 21:15:00,50.007603,49.978,50.034,0.010821,900,50.034,-0.033528,0.04215
2025-01-04 21:30:00,49.998974,49.958,50.045,0.023787,900,50.045,0.005328,0.102494
2025-01-04 21:45:00,50.019976,49.99,50.046,0.012128,900,50.046,-0.0945,0.0945
2025-01-04 22:00:00,49.986828,49.909,50.039,0.032386,900,49.909,0.065228,0.120594
2025-01-04 22:15:00,50.002398,49.975,50.026,0.009792,900,50.026,-0.007544,0.023411
2025-01-04 22:30:00,49.990888,49.955,50.037,0.0172,900,49.955,0.041967,0.0759
2025-01-04 22:45:00,50.003108,49.977,50.031,0.011838,900,50.031,-0.016156,0.0378
2025-01-04 23:00:00,49.974204,49.931,50.019,0.020592,900,49.931,0.125456,0.127611
2025-01-04 23:15:00,50.004479,49.973,50.036,0.012772,900,50.036,-0.020922,0.044233
2025-01-04 23:30:00,49.997531,49.946,50.048,0.027746,900,49.946,0.013106,0.12445
2025-01-04 23:45:00,50.021082,49.99,50.05,0.011388,900,50.05,-0.101978,0.101978
2025-01-05 00:00:00,49.976051,49.923,50.033,0.020253,900,49.923,0.11745,0.130394
2025-01-05 00:15:00,49.998676,49.967,50.039,0.018722,900,50.039,0.005061,0.076672
2025-01-05 00:30:00,50.001509,49.952,50.044,0.023368,900,49.952,-0.008333,0.096667
2025-01-05 00:45:00,49.994266,49.966,50.037,0.01229,900,50.037,0.026128,0.04485
2025-01-05 01:00:00,49.991336,49.951,50.023,0.015119,900,49.951,0.040667,0.058022
2025-01-05 01:15:00,50.007958,49.971,50.03,0.011193,900,50.03,-0.032822,0.047378
2025-01-05 01:30:00,50.009502,49.965,50.044,0.017378,900,50.044,-0.046889,0.079178
2025-01-05 01:45:00,50.01974,49.993,50.041,0.009101,900,50.041,-0.0934,0.0934
2025-01-05 02:00:00,49.98596,49.947,50.028,0.016562,900,49.947,0.067722,0.081567
2025-01-05 02:15:00,50.017913,49.987,50.053,0.012518,900,50.053,-0.086322,0.087122
2025-01-05 02:30:00,50.005023,49.974,50.04,0.012109,900,50.04,-0.021933,0.0394
2025-01-05 02:45:00,50.023674,49.99,50.053,0.010146,900,50.053,-0.117089,0.117089
2025-01-05 03:00:00,49.988596,49.962,50.022,0.013516,900,49.962,0.0574,0.067044
2025-01-05 03:15:00,50.009306,49.979,50.036,0.011417,900,50.036,-0.042972,0.052817
2025-01-05 03:30:00,50.011749,49.985,50.033,0.008917,900,50.033,-0.053322,0.053922
2025-01-05 03:45:00,50.003456,49.977,50.033,0.01061,900,50.033,-0.015517,0.02865
2025-01-05 04:00:00,49.991356,49.953,50.021,0.012968,900,49.953,0.036456,0.043411
2025-01-05 04:15:00,49.999828,49.976,50.026,0.008314,900,50.026,0.000467,0.016556
2025-01-05 04:30:00,49.996827,49.973,50.026,0.010843,900,49.973,0.010467,0.034022
2025-01-05 04:45:00,50.000848,49.978,50.019,0.006488,900,49.978,-0.001672,0.006606
2025-01-05 05:00:00,49.998064,49.978,50.02,0.008021,900,49.978,0.006372,0.015206
2025-01-05 05:15:00,50.005684,49.98,50.031,0.009855,900,50.031,-0.025261,0.030217
2025-01-05 05:30:00,50.005659,49.973,50.033,0.009277,900,50.033,-0.02135,0.026683
2025-01-05 05:45:00,50.00534,49.98,50.04,0.011154,900,50.04,-0.024589,0.034211
2025-01-05 06:00:00,49.999724,49.977,50.035,0.008822,900,50.035,-0.002089,0.017667
2025-01-05 06:15:00,49.996574,49.978,50.02,0.008699,900,49.978,0.010578,0.021111
2025-01-05 06:30:00,50.001279,49.971,50.027,0.009886,900,49.971,-0.005078,0.023389
2025-01-05 06:45:00,49.990956,49.958,50.026,0.012908,900,49.958,0.043544,0.058389
2025-01-05 07:00:00,50.012597,49.968,50.09,0.027847,900,50.09,-0.063761,0.121928
2025-01-05 07:15:00,50.002638,49.966,50.035,0.013972,900,50.035,-0.009394,0.047539
2025-01-05 07:30:00,50.00341,49.983,50.029,0.008574,900,50.029,-0.014944,0.020278
2025-01-05 07:45:00,50.003424,49.979,50.021,0.007959,900,50.021,-0.011178,0.017644
2025-01-05 08:00:00,50.004118,49.981,50.033,0.00942,900,50.033,-0.018567,0.024256
2025-01-05 08:15:00,50.001084,49.972,50.025,0.008638,900,49.972,-0.005878,0.017433
2025-01-05 08:30:00,50.003489,49.979,50.025,0.008388,900,50.025,-0.010578,0.019667
2025-01-05 08:45:00,50.010673,49.983,50.041,0.010053,900,50.041,-0.043544,0.048967
2025-01-05 09:00:00,49.98796,49.957,50.026,0.016369,900,49.957,0.059,0.083844
2025-01-05 09:15:00,49.999148,49.956,50.035,0.018627,900,49.956,0.0081,0.072256
2025-01-05 09:30:00,49.975407,49.945,50.007,0.013213,900,49.945,0.119578,0.119578
2025-01-05 09:45:00,50.002047,49.974,50.024,0.009908,900,49.974,-0.005511,0.023489
2025-01-05 10:00:00,49.999272,49.967,50.033,0.013643,900,50.033,0.003511,0.043356
2025-01-05 10:15:00,50.016929,49.968,50.047,0.014505,900,50.047,-0.081944,0.094589
2025-01-05 10:30:00,50.002252,49.959,50.031,0.013878,900,49.959,-0.0058,0.0474
2025-01-05 10:45:00,50.015531,49.986,50.037,0.008292,900,50.037,-0.072872,0.073472
2025-01-05 11:00:00,49.995922,49.964,50.022,0.012564,900,49.964,0.020356,0.035578
2025-01-05 11:15:00,50.014859,49.983,50.045,0.01241,900,50.045,-0.068683,0.07075
2025-01-05 11:30:00,49.996437,49.962,50.019,0.009883,900,49.962,0.015644,0.025178
2025-01-05 11:45:00,49.99326,49.971,50.021,0.010002,900,49.971,0.0275,0.0363
2025-01-05 12:00:00,49.985912,49.953,50.014,0.009709,900,49.953,0.063756,0.064067
2025-01-05 12:15:00,49.997441,49.964,50.034,0.016155,900,49.964,0.016794,0.061961
2025-01-05 12:30:00,49.991528,49.966,50.028,0.012541,900,49.966,0.039539,0.05395
2025-01-05 12:45:00,49.994679,49.974,50.027,0.009191,900,50.027,0.020217,0.02705
2025-01-05 13:00:00,49.99835,49.96,50.027,0.010395,900,49.96,0.00585,0.023706
2025-01-05 13:15:00,49.998003,49.969,50.02,0.008842,900,49.969,0.007072,0.019128
2025-01-05 13:30:00,49.996182,49.968,50.023,0.009755,900,49.968,0.018283,0.026206
2025-01-05 13:45:00,49.999764,49.971,50.029,0.012096,900,50.029,-0.003878,0.037589
2025-01-05 14:00:00,49.995054,49.962,50.031,0.016038,900,49.962,0.022789,0.0635
2025-01-05 14:15:00,49.994504,49.975,50.025,0.010277,900,50.025,0.021444,0.034333
2025-01-05 14:30:00,49.993101,49.973,50.017,0.007836,900,49.973,0.025411,0.027367
2025-01-05 14:45:00,49.996958,49.973,50.026,0.008484,900,49.973,0.008717,0.018528
2025-01-05 15:00:00,49.994554,49.964,50.022,0.011844,900,49.964,0.026239,0.035494
2025-01-05 15:15:00,49.999774,49.974,50.03,0.010369,900,50.03,0.001183,0.024861
2025-01-05 15:30:00,50.004142,49.974,50.038,0.011248,900,50.038,-0.016011,0.033322
2025-01-05 15:45:00,49.997597,49.964,50.028,0.010935,900,49.964,0.015294,0.027017
2025-01-05 16:00:00,50.020862,49.973,50.046,0.010591,900,50.046,-0.103633,0.109967
2025-01-05 16:15:00,49.992642,49.962,50.026,0.011703,900,49.962,0.030978,0.043889
2025-01-05 16:30:00,50.0114,49.984,50.036,0.008639,900,50.036,-0.0477,0.051189
2025-01-05 16:45:00,49.994274,49.966,50.026,0.011023,900,49.966,0.0278,0.037222
2025-01-05 17:00:00,49.998594,49.967,50.033,0.011944,900,50.033,0.005511,0.033844
2025-01-05 17:15:00,50.000097,49.972,50.027,0.009135,900,49.972,0.000678,0.019056
2025-01-05 17:30:00,50.019351,49.99,50.042,0.009359,900,50.042,-0.093283,0.093283
2025-01-05 17:45:00,50.020188,49.999,50.048,0.008221,900,50.048,-0.097183,0.097183
2025-01-05 18:00:00,50.01824,49.992,50.046,0.010461,900,50.046,-0.086067,0.086067
2025-01-05 18:15:00,50.006909,49.981,50.034,0.010371,900,50.034,-0.030689,0.039178
2025-01-05 18:30:00,50.024559,49.991,50.058,0.011128,900,50.058,-0.121383,0.121383
2025-01-05 18:45:00,50.025007,49.989,50.056,0.008061,900,50.056,-0.124494,0.124739
2025-01-05 19:00:00,50.00241,49.974,50.028,0.010561,900,50.028,-0.011844,0.028356
2025-01-05 19:15:00,50.006406,49.982,50.038,0.009584,900,50.038,-0.026572,0.031706
2025-01-05 19:30:00,50.014268,49.963,50.043,0.016958,900,50.043,-0.070072,0.092117
2025-01-05 19:45:00,50.00479,49.973,50.026,0.009339,900,49.973,-0.018717,0.028817
2025-01-05 20:00:00,49.985691,49.928,50.026,0.023843,900,49.928,0.071306,0.094283
2025-01-05 20:15:00,50.008036,49.982,50.037,0.009734,900,50.037,-0.031128,0.036506
2025-01-05 20:30:00,50.005591,49.969,50.035,0.014678,900,50.035,-0.028344,0.055989
2025-01-05 20:45:00,50.006344,49.98,50.033,0.010401,900,50.033,-0.027583,0.033828
2025-01-05 21:00:00,49.987293,49.953,50.027,0.014344,900,49.953,0.060533,0.068911
2025-01-05 21:15:00,50.00675,49.983,50.03,0.010095,900,50.03,-0.031411,0.037456
2025-01-05 21:30:00,50.005041,49.97,50.038,0.013596,900,50.038,-0.024428,0.050339
2025-01-05 21:45:00,50.016634,49.987,50.044,0.012504,900,50.044,-0.081417,0.083994
2025-01-05 22:00:00,49.996424,49.888,50.035,0.032173,900,49.888,0.021222,0.106667
2025-01-05 22:15:00,50.006723,49.98,50.037,0.011608,900,50.037,-0.032717,0.041717
2025-01-05 22:30:00,50.00459,49.976,50.031,0.012482,900,50.031,-0.019172,0.044972
2025-01-05 22:45:00,50.000836,49.977,50.037,0.01225,900,50.037,-0.005367,0.037989
2025-01-05 23:00:00,49.990124,49.927,50.029,0.027025,900,49.927,0.054756,0.105222
2025-01-05 23:15:00,50.008301,49.975,50.032,0.011146,900,50.032,-0.036333,0.047822
2025-01-05 23:30:00,49.999789,49.95,50.026,0.012744,900,49.95,0.004661,0.031294
2025-01-05 23:45:00,50.00162,49.971,50.029,0.009611,900,50.029,-0.005544,0.020333
2025-01-06 00:00:00,49.962668,49.921,49.997,0.018265,900,49.921,0.185394,0.185394
2025-01-06 00:15:00,49.988374,49.928,50.021,0.019242,900,49.928,0.055794,0.071739
2025-01-06 00:30:00,50.00485,49.97,50.032,0.012493,900,50.032,-0.02025,0.046561
2025-01-06 00:45:00,50.006003,49.982,50.03,0.008544,900,50.03,-0.023728,0.026261
2025-01-06 01:00:00,49.969953,49.936,50.029,0.014098,900,49.936,0.148589,0.150444
2025-01-06 01:15:00,49.990262,49.947,50.03,0.01991,900,49.947,0.048867,0.082722
2025-01-06 01:30:00,50.005119,49.975,50.04,0.013663,900,50.04,-0.025783,0.050428
2025-01-06 01:45:00,50.005122,49.981,50.027,0.008138,900,50.027,-0.018078,0.022767
2025-01-06 02:00:00,49.998628,49.958,50.029,0.013606,900,49.958,0.005739,0.042861
2025-01-06 02:15:00,50.00509,49.971,50.03,0.009553,900,50.03,-0.021383,0.02865
2025-01-06 02:30:00,50.001573,49.983,50.034,0.008952,900,50.034,-0.008533,0.017356
2025-01-06 02:45:00,50.011769,49.99,50.035,0.009522,900,50.035,-0.053656,0.053656
2025-01-06 03:00:00,49.995582,49.966,50.023,0.011017,900,49.966,0.018178,0.033311
2025-01-06 03:15:00,50.005474,49.982,50.026,0.008642,900,50.026,-0.021722,0.024544
2025-01-06 03:30:00,50.005374,49.975,50.036,0.010138,900,50.036,-0.0217,0.026989
2025-01-06 03:45:00,50.011327,49.98,50.035,0.007961,900,50.035,-0.049522,0.050544
2025-01-06 04:00:00,49.998942,49.962,50.018,0.009394,900,49.962,0.0058,0.020156
2025-01-06 04:15:00,50.000758,49.973,50.034,0.013186,900,50.034,-0.006822,0.043244
2025-01-06 04:30:00,50.004963,49.981,50.033,0.008946,900,50.033,-0.018011,0.0251
2025-01-06 04:45:00,50.002193,49.977,50.033,0.011193,900,50.033,-0.010539,0.031806
2025-01-06 05:00:00,50.009431,49.98,50.051,0.014917,900,50.051,-0.045306,0.057017
2025-01-06 05:15:00,50.002443,49.968,50.023,0.009805,900,49.968,-0.0086,0.023422
2025-01-06 05:30:00,49.991986,49.967,50.022,0.009657,900,49.967,0.035411,0.039922
2025-01-06 05:45:00,49.991684,49.97,50.028,0.010023,900,49.97,0.0365,0.0419
2025-01-06 06:00:00,49.97279,49.91,50.04,0.031023,900,49.91,0.1363,0.173211
2025-01-06 06:15:00,49.99525,49.96,50.035,0.014841,900,49.96,0.022583,0.060206
2025-01-06 06:30:00,49.981667,49.957,50.016,0.010529,900,49.957,0.086922,0.087278
2025-01-06 06:45:00,49.993629,49.968,50.021,0.011357,900,49.968,0.0313,0.039567
2025-01-06 07:00:00,49.994823,49.957,50.032,0.016562,900,49.957,0.025072,0.064828
2025-01-06 07:15:00,49.98986,49.969,50.027,0.010465,900,49.969,0.043222,0.052444
2025-01-06 07:30:00,49.984469,49.957,50.018,0.010245,900,49.957,0.071389,0.074011
2025-01-06 07:45:00,49.974384,49.936,50.016,0.020125,900,49.936,0.127411,0.129144
2025-01-06 08:00:00,50.010333,49.967,50.045,0.017073,900,50.045,-0.050933,0.072156
2025-01-06 08:15:00,49.996132,49.972,50.023,0.009406,900,49.972,0.015706,0.025072
2025-01-06 08:30:00,50.006452,49.984,50.036,0.009896,900,50.036,-0.026539,0.031517
2025-01-06 08:45:00,49.99639,49.968,50.029,0.010102,900,49.968,0.013017,0.029339
2025-01-06 09:00:00,50.007987,49.972,50.031,0.010379,900,50.031,-0.032728,0.041239
2025-01-06 09:15:00,49.994008,49.967,50.033,0.011498,900,50.033,0.028522,0.038122
2025-01-06 09:30:00,50.004603,49.966,50.034,0.01565,900,50.034,-0.022044,0.063311
2025-01-06 09:45:00,49.998704,49.972,50.041,0.011741,900,50.041,0.001206,0.028372
2025-01-06 10:00:00,49.990937,49.967,50.024,0.010087,900,49.967,0.037828,0.042083
2025-01-06 10:15:00,49.99452,49.967,50.025,0.012052,900,49.967,0.022667,0.040089
2025-01-06 10:30:00,50.001961,49.974,50.027,0.011037,900,50.027,-0.0098,0.031867
2025-01-06 10:45:00,49.997511,49.969,50.022,0.010539,900,49.969,0.012056,0.027411
2025-01-06 11:00:00,50.000959,49.965,50.035,0.015972,900,50.035,-0.001289,0.055022
2025-01-06 11:15:00,50.003849,49.977,50.034,0.010146,900,50.034,-0.013422,0.027711
2025-01-06 11:30:00,49.997667,49.969,50.027,0.009992,900,49.969,0.007667,0.023067
2025-01-06 11:45:00,50.003411,49.969,50.035,0.016076,900,50.035,-0.014478,0.058144
2025-01-06 12:00:00,50.005749,49.976,50.038,0.009571,900,50.038,-0.022544,0.029033
2025-01-06 12:15:00,49.997394,49.963,50.036,0.013108,900,49.963,0.011844,0.040578
2025-01-06 12:30:00,49.996988,49.959,50.027,0.013249,900,49.959,0.013144,0.041922
2025-01-06 12:45:00,50.006192,49.968,50.035,0.011775,900,50.035,-0.02595,0.040083
2025-01-06 13:00:00,50.00758,49.982,50.033,0.009439,900,50.033,-0.031111,0.035778
2025-01-06 13:15:00,50.010942,49.978,50.04,0.009907,900,50.04,-0.047344,0.051167
2025-01-06 13:30:00,50.002591,49.978,50.034,0.012425,900,50.034,-0.010967,0.038678
2025-01-06 13:45:00,50.003984,49.972,50.046,0.015621,900,50.046,-0.021978,0.056711
2025-01-06 14:00:00,49.997746,49.967,50.047,0.014199,900,50.047,0.007794,0.043806
2025-01-06 14:15:00,50.002366,49.974,50.028,0.011276,900,50.028,-0.0139,0.032789
2025-01-06 14:30:00,49.990018,49.958,50.021,0.009036,900,49.958,0.037489,0.041022
2025-01-06 14:45:00,49.992864,49.969,50.034,0.0116,900,50.034,0.031867,0.046489
2025-01-06 15:00:00,50.00164,49.971,50.046,0.013411,900,50.046,-0.006167,0.037233
2025-01-06 15:15:00,50.000218,49.971,50.046,0.014579,900,50.046,-0.004139,0.050028
2025-01-06 15:30:00,50.010103,49.978,50.048,0.012917,900,50.048,-0.046217,0.057794
2025-01-06 15:45:00,50.014807,49.979,50.038,0.010431,900,50.038,-0.0701,0.0715
2025-01-06 16:00:00,50.017189,49.964,50.044,0.01288,900,50.044,-0.083133,0.090933
2025-01-06 16:15:00,49.988496,49.948,50.021,0.01394,900,49.948,0.052244,0.064933
2025-01-06 16:30:00,49.998484,49.968,50.03,0.012176,900,49.968,0.007467,0.0354
2025-01-06 16:45:00,49.983509,49.949,50.018,0.013633,900,49.949,0.077011,0.077767
2025-01-06 17:00:00,49.998323,49.965,50.043,0.014476,900,50.043,0.003789,0.044678
2025-01-06 17:15:00,49.989942,49.967,50.015,0.009739,900,49.967,0.0437,0.045811
