DATETIME,FREQ_MEAN_HZ,FREQ_MIN_HZ,FREQ_MAX_HZ,FREQ_STD_HZ,SAMPLE_COUNT,FREQ_WORST_DEV_HZ,FREQ_DROOP_MEAN,FREQ_DROOP_ABS_MEAN
2026-02-12 20:00:00+00:00,49.988866,49.949,50.032,0.014589,900,49.949,0.032099,0.036579
2026-02-12 20:15:00+00:00,50.001334,49.97,50.03,0.012603,900,50.03,-0.000105,0.016737
2026-02-12 20:30:00+00:00,49.995209,49.945,50.035,0.018119,900,49.945,0.014579,0.040556
2026-02-12 20:45:00+00:00,50.019022,49.973,50.053,0.016781,900,50.053,-0.064275,0.067807
2026-02-12 21:00:00+00:00,49.987351,49.936,50.022,0.016584,900,49.936,0.037111,0.041696
2026-02-12 21:15:00+00:00,49.996651,49.954,50.034,0.016467,900,49.954,0.012462,0.031561
2026-02-12 21:30:00+00:00,50.003654,49.973,50.034,0.014593,900,50.034,-0.009994,0.025456
2026-02-12 21:45:00+00:00,50.01225,49.979,50.032,0.010291,900,50.032,-0.02817,0.029503
2026-02-12 22:00:00+00:00,50.002354,49.968,50.037,0.01636,900,50.037,-0.00969,0.031094
2026-02-12 22:15:00+00:00,50.005273,49.968,50.033,0.013985,900,50.033,-0.01331,0.02538
2026-02-12 22:30:00+00:00,49.997074,49.937,50.033,0.018835,900,49.937,0.008567,0.041398
2026-02-12 22:45:00+00:00,50.002826,49.964,50.026,0.012093,900,49.964,-0.002193,0.015526
2026-02-12 23:00:00+00:00,49.981026,49.942,50.016,0.010971,900,49.942,0.053094,0.053351
2026-02-12 23:15:00+00:00,49.997061,49.96,50.024,0.016108,900,49.96,0.018743,0.029737
2026-02-12 23:30:00+00:00,50.007171,49.96,50.054,0.018991,900,50.054,-0.019532,0.045193
2026-02-12 23:45:00+00:00,50.014738,49.988,50.054,0.009518,900,50.054,-0.034398,0.034444
2026-02-13 00:00:00+00:00,49.985787,49.937,50.026,0.019114,900,49.937,0.053415,0.058468
2026-02-13 00:15:00+00:00,49.999512,49.969,50.036,0.011652,900,50.036,1.2e-05,0.013368
2026-02-13 00:30:00+00:00,49.999008,49.978,50.025,0.009565,900,50.025,0.000585,0.007392
2026-02-13 00:45:00+00:00,50.010109,49.972,50.045,0.013147,900,50.045,-0.02517,0.031345
2026-02-13 01:00:00+00:00,49.996451,49.97,50.03,0.011739,900,50.03,0.005123,0.015415
2026-02-13 01:15:00+00:00,50.001568,49.968,50.034,0.011377,900,50.034,-0.003661,0.012971
2026-02-13 01:30:00+00:00,49.991822,49.962,50.024,0.010707,900,49.962,0.017175,0.019655
2026-02-13 01:45:00+00:00,50.005913,49.966,50.032,0.014202,900,49.966,-0.010854,0.026819
2026-02-13 02:00:00+00:00,49.997811,49.97,50.027,0.011489,900,49.97,0.004977,0.013129
2026-02-13 02:15:00+00:00,50.007684,49.978,50.033,0.009336,900,50.033,-0.013877,0.01493
2026-02-13 02:30:00+00:00,50.009621,49.988,50.034,0.009157,900,50.034,-0.018754,0.018965
2026-02-13 02:45:00+00:00,50.016358,49.984,50.042,0.009269,900,50.042,-0.039485,0.039673
2026-02-13 03:00:00+00:00,50.004708,49.98,50.032,0.009207,900,50.032,-0.008953,0.009819
2026-02-13 03:15:00+00:00,50.007112,49.976,50.029,0.010523,900,50.029,-0.013058,0.01638
2026-02-13 03:30:00+00:00,50.003229,49.974,50.034,0.012399,900,50.034,-0.009731,0.016772
2026-02-13 03:45:00+00:00,49.995208,49.967,50.031,0.012722,900,49.967,0.010766,0.019503
2026-02-13 04:00:00+00:00,49.988956,49.945,50.053,0.024284,900,49.945,0.033333,0.07607
2026-02-13 04:15:00+00:00,50.005506,49.968,50.048,0.017511,900,50.048,-0.019257,0.037643
2026-02-13 04:30:00+00:00,49.99328,49.965,50.025,0.01209,900,49.965,0.014538,0.020363
2026-02-13 04:45:00+00:00,49.99116,49.945,50.036,0.023382,900,49.945,0.031754,0.069719
2026-02-13 05:00:00+00:00,49.997268,49.924,50.068,0.037253,900,49.924,0.008257,0.124211
2026-02-13 05:15:00+00:00,50.007423,49.961,50.06,0.027096,900,50.06,-0.033918,0.081731
2026-02-13 05:30:00+00:00,49.989503,49.944,50.044,0.02071,900,49.944,0.038865,0.059801
2026-02-13 05:45:00+00:00,49.989531,49.952,50.038,0.016843,900,49.952,0.029702,0.044287
2026-02-13 06:00:00+00:00,49.982648,49.932,50.046,0.027687,900,49.932,0.072977,0.098228
2026-02-13 06:15:00+00:00,49.980413,49.952,50.012,0.010886,900,49.952,0.057018,0.057064
2026-02-13 06:30:00+00:00,50.001139,49.966,50.035,0.015244,900,50.035,0.000901,0.025836
2026-02-13 06:45:00+00:00,50.006859,49.981,50.041,0.011054,900,50.041,-0.015836,0.01738
2026-02-13 07:00:00+00:00,50.003587,49.969,50.043,0.012509,900,50.043,-0.008713,0.017649
2026-02-13 07:15:00+00:00,49.996473,49.963,50.021,0.010332,900,49.963,0.006316,0.010924
2026-02-13 07:30:00+00:00,50.003886,49.958,50.036,0.018279,900,49.958,-0.006585,0.039825
2026-02-13 07:45:00+00:00,50.00766,49.982,50.035,0.009337,900,50.035,-0.013257,0.014345
2026-02-13 08:00:00+00:00,50.012067,49.949,50.059,0.027967,900,50.059,-0.048292,0.095719
2026-02-13 08:15:00+00:00,50.008158,49.961,50.049,0.017631,900,50.049,-0.020971,0.042468
2026-02-13 08:30:00+00:00,50.016983,49.959,50.056,0.020424,900,50.056,-0.05762,0.078181
2026-02-13 08:45:00+00:00,50.010132,49.975,50.045,0.017813,900,50.045,-0.037257,0.046836
2026-02-13 09:00:00+00:00,49.991539,49.915,50.058,0.037654,900,49.915,0.038427,0.129889
2026-02-13 09:15:00+00:00,50.027853,49.967,50.07,0.021177,900,50.07,-0.109181,0.116152
2026-02-13 09:30:00+00:00,50.021081,49.971,50.058,0.018548,900,50.058,-0.075339,0.078965
2026-02-13 09:45:00+00:00,50.014222,49.988,50.043,0.009443,900,50.043,-0.033152,0.033199
2026-02-13 10:00:00+00:00,50.006916,49.958,50.054,0.018709,900,50.054,-0.022135,0.038719
2026-02-13 10:15:00+00:00,50.02566,49.998,50.058,0.011272,900,50.058,-0.084234,0.084234
2026-02-13 10:30:00+00:00,50.002026,49.971,50.035,0.012149,900,50.035,-0.005737,0.015327
2026-02-13 10:45:00+00:00,50.00884,49.968,50.044,0.018054,900,50.044,-0.030854,0.045427
2026-02-13 11:00:00+00:00,49.99746,49.961,50.042,0.01546,900,50.042,0.00607,0.026889
2026-02-13 11:15:00+00:00,49.998047,49.957,50.029,0.01713,900,49.957,0.008947,0.033368
2026-02-13 11:30:00+00:00,50.007121,49.973,50.033,0.011502,900,50.033,-0.016848,0.019702
2026-02-13 11:45:00+00:00,50.012973,49.976,50.046,0.011486,900,50.046,-0.032415,0.034287
2026-02-13 12:00:00+00:00,49.996147,49.962,50.029,0.012674,900,49.962,0.008,0.018433
2026-02-13 12:15:00+00:00,49.990673,49.959,50.027,0.010683,900,49.959,0.018959,0.021789
2026-02-13 12:30:00+00:00,49.99261,49.954,50.035,0.012945,900,49.954,0.017708,0.023322
2026-02-13 12:45:00+00:00,50.007399,49.973,50.063,0.015583,900,50.063,-0.022415,0.031
2026-02-13 13:00:00+00:00,50.004776,49.961,50.068,0.028088,900,50.068,-0.023053,0.081123
2026-02-13 13:15:00+00:00,49.985911,49.951,50.016,0.012475,900,49.951,0.037743,0.038304
2026-02-13 13:30:00+00:00,49.989109,49.957,50.035,0.01353,900,49.957,0.028936,0.034234
2026-02-13 13:45:00+00:00,50.001338,49.968,50.04,0.015885,900,50.04,-0.006901,0.027906
2026-02-13 14:00:00+00:00,50.011517,49.97,50.05,0.016848,900,50.05,-0.037468,0.046801
2026-02-13 14:15:00+00:00,49.99485,49.954,50.032,0.015549,900,49.954,0.016661,0.029257
2026-02-13 14:30:00+00:00,49.992756,49.939,50.024,0.016869,900,49.939,0.02548,0.033702
2026-02-13 14:45:00+00:00,50.008954,49.974,50.049,0.015601,900,50.049,-0.027719,0.035626
2026-02-13 15:00:00+00:00,50.004444,49.964,50.065,0.02524,900,50.065,-0.027953,0.068234
2026-02-13 15:15:00+00:00,49.997406,49.963,50.033,0.014128,900,49.963,0.007175,0.022322
2026-02-13 15:30:00+00:00,50.007057,49.971,50.04,0.014057,900,50.04,-0.018404,0.026778
2026-02-13 15:45:00+00:00,50.006569,49.956,50.037,0.013396,900,49.956,-0.017135,0.023825
2026-02-13 16:00:00+00:00,50.010989,49.97,50.06,0.019376,900,50.06,-0.038339,0.050082
2026-02-13 16:15:00+00:00,49.993842,49.943,50.039,0.019139,900,49.943,0.021006,0.045427
2026-02-13 16:30:00+00:00,49.97874,49.955,50.024,0.010412,900,49.955,0.064433,0.065696
2026-02-13 16:45:00+00:00,50.007592,49.958,50.064,0.019295,900,50.064,-0.027865,0.042988
2026-02-13 17:00:00+00:00,50.000802,49.973,50.037,0.012335,900,50.037,-0.004649,0.015678
2026-02-13 17:15:00+00:00,49.982457,49.952,50.022,0.011883,900,49.952,0.049848,0.051088
2026-02-13 17:30:00+00:00,50.003643,49.974,50.039,0.013198,900,50.039,-0.010205,0.019784
2026-02-13 17:45:00+00:00,49.992054,49.951,50.026,0.014678,900,49.951,0.024942,0.029012
2026-02-13 18:00:00+00:00,50.004347,49.979,50.033,0.010257,900,50.033,-0.007275,0.011509
2026-02-13 18:15:00+00:00,50.001097,49.977,50.036,0.010731,900,50.036,-0.004257,0.010643
2026-02-13 18:30:00+00:00,49.992226,49.929,50.032,0.023166,900,49.929,0.035298,0.060351
2026-02-13 18:45:00+00:00,50.010241,49.964,50.039,0.014318,900,50.039,-0.027339,0.035304
2026-02-13 19:00:00+00:00,49.987571,49.917,50.046,0.033035,900,49.917,0.058444,0.111228
2026-02-13 19:15:00+00:00,50.009891,49.979,50.039,0.012036,900,50.039,-0.022942,0.026754
2026-02-13 19:30:00+00:00,49.998852,49.949,50.038,0.022215,900,49.949,0.009415,0.052784
2026-02-13 19:45:00+00:00,50.014634,49.97,50.062,0.017226,900,50.062,-0.04855,0.057181
2026-02-13 20:00:00+00:00,49.982348,49.927,50.023,0.023626,900,49.927,0.070105,0.078152
2026-02-13 20:15:00+00:00,49.997886,49.95,50.044,0.022524,900,49.95,0.007918,0.057322
2026-02-13 20:30:00+00:00,50.011636,49.955,50.049,0.021064,900,50.049,-0.033684,0.066503
2026-02-13 20:45:00+00:00,50.024052,49.968,50.068,0.023778,900,50.068,-0.096292,0.104924
2026-02-13 21:00:00+00:00,49.986403,49.933,50.046,0.026826,900,49.933,0.060684,0.08776
2026-02-13 21:15:00+00:00,50.015333,49.986,50.047,0.009987,900,50.047,-0.038655,0.038842
2026-02-13 21:30:00+00:00,50.02252,49.992,50.049,0.010423,900,50.049,-0.069789,0.069789
2026-02-13 21:45:00+00:00,50.015519,49.97,50.047,0.01455,900,50.047,-0.045398,0.05293
2026-02-13 22:00:00+00:00,49.991343,49.93,50.033,0.021974,900,49.93,0.034842,0.051778
2026-02-13 22:15:00+00:00,50.001436,49.957,50.038,0.01694,900,49.957,0.00014,0.033193
2026-02-13 22:30:00+00:00,50.000679,49.956,50.039,0.018275,900,49.956,0.002351,0.037626
2026-02-13 22:45:00+00:00,50.014464,49.982,50.059,0.016342,900,50.059,-0.047251,0.048468
2026-02-13 23:00:00+00:00,49.989991,49.958,50.04,0.018642,900,49.958,0.030807,0.051509
2026-02-13 23:15:00+00:00,50.018249,49.993,50.042,0.010444,900,50.042,-0.050538,0.050538
2026-02-13 23:30:00+00:00,50.010347,49.975,50.058,0.018196,900,50.058,-0.035018,0.042409
2026-02-13 23:45:00+00:00,50.031393,50.007,50.055,0.009591,900,50.055,-0.112667,0.112667
2026-02-14 00:00:00+00:00,49.995552,49.948,50.034,0.018718,900,49.948,0.017187,0.041035
2026-02-14 00:15:00+00:00,50.005357,49.966,50.039,0.014563,900,50.039,-0.012626,0.026497
2026-02-14 00:30:00+00:00,50.008596,49.963,50.043,0.020636,900,50.043,-0.029485,0.058912
2026-02-14 00:45:00+00:00,49.999561,49.97,50.036,0.014377,900,50.036,-4.7e-05,0.022596
2026-02-14 01:00:00+00:00,49.991698,49.947,50.03,0.019274,900,49.947,0.030012,0.048257
2026-02-14 01:15:00+00:00,50.014151,49.977,50.04,0.010261,900,50.04,-0.03431,0.035339
2026-02-14 01:30:00+00:00,50.001376,49.975,50.028,0.010407,900,50.028,-0.004661,0.009573
2026-02-14 01:45:00+00:00,50.005234,49.973,50.03,0.011558,900,50.03,-0.01069,0.016889
2026-02-14 02:00:00+00:00,49.996238,49.971,50.024,0.010303,900,49.971,0.005275,0.011567
2026-02-14 02:15:00+00:00,50.009857,49.978,50.033,0.009355,900,50.033,-0.018222,0.019298
2026-02-14 02:30:00+00:00,49.994839,49.969,50.022,0.009605,900,49.969,0.00952,0.011018
2026-02-14 02:45:00+00:00,50.001933,49.975,50.024,0.01014,900,49.975,-0.00124,0.009193
2026-02-14 03:00:00+00:00,50.003633,49.981,50.028,0.010039,900,50.028,-0.007135,0.010526
2026-02-14 03:15:00+00:00,50.003329,49.974,50.034,0.01153,900,50.034,-0.006316,0.014246
2026-02-14 03:30:00+00:00,49.988343,49.961,50.023,0.011471,900,49.961,0.029287,0.030175
2026-02-14 03:45:00+00:00,49.998218,49.967,50.032,0.011427,900,49.967,0.000456,0.012807
2026-02-14 04:00:00+00:00,49.99581,49.959,50.042,0.016841,900,50.042,0.016292,0.033345
2026-02-14 04:15:00+00:00,50.005557,49.969,50.042,0.011087,900,50.042,-0.008637,0.015304
2026-02-14 04:30:00+00:00,50.00186,49.961,50.03,0.012892,900,49.961,-0.003538,0.018135
2026-02-14 04:45:00+00:00,49.996893,49.969,50.028,0.011219,900,49.969,0.005398,0.013643
2026-02-14 05:00:00+00:00,50.009278,49.958,50.057,0.017488,900,50.057,-0.030713,0.042094
2026-02-14 05:15:00+00:00,49.998403,49.972,50.039,0.012195,900,50.039,-0.001211,0.014977
2026-02-14 05:30:00+00:00,50.003597,49.974,50.035,0.012282,900,50.035,-0.008404,0.017386
2026-02-14 05:45:00+00:00,49.999503,49.967,50.034,0.013295,900,50.034,0.000591,0.018427
2026-02-14 06:00:00+00:00,50.011528,49.964,50.053,0.015885,900,50.053,-0.035988,0.038936
2026-02-14 06:15:00+00:00,50.006044,49.971,50.042,0.015298,900,50.042,-0.020977,0.030357
2026-02-14 06:30:00+00:00,50.012399,49.972,50.046,0.014562,900,50.046,-0.037749,0.04114
2026-02-14 06:45:00+00:00,49.98598,49.955,50.015,0.012916,900,49.955,0.039766,0.040538
2026-02-14 07:00:00+00:00,50.001024,49.971,50.026,0.009726,900,49.971,-0.001251,0.007918
2026-02-14 07:15:00+00:00,49.997208,49.959,50.034,0.013393,900,49.959,0.006064,0.020485
2026-02-14 07:30:00+00:00,50.003936,49.972,50.041,0.013528,900,50.041,-0.008509,0.021889
2026-02-14 07:45:00+00:00,49.995211,49.964,50.018,0.009646,900,49.964,0.009491,0.010801
2026-02-14 08:00:00+00:00,49.994358,49.956,50.024,0.008847,900,49.956,0.007772,0.010064
2026-02-14 08:15:00+00:00,49.996267,49.964,50.033,0.013737,900,49.964,0.008018,0.021643
2026-02-14 08:30:00+00:00,50.000422,49.963,50.027,0.0132,900,49.963,0.002602,0.018731
2026-02-14 08:45:00+00:00,49.996654,49.94,50.029,0.018013,900,49.94,0.018117,0.031708
2026-02-14 09:00:00+00:00,49.988244,49.951,50.026,0.015754,900,49.951,0.037673,0.043427
2026-02-14 09:15:00+00:00,50.009537,49.98,50.043,0.011278,900,50.043,-0.021164,0.023433
2026-02-14 09:30:00+00:00,50.005193,49.978,50.036,0.011184,900,50.036,-0.009953,0.01517
2026-02-14 09:45:00+00:00,50.012273,49.971,50.044,0.012298,900,50.044,-0.031754,0.03407
2026-02-14 10:00:00+00:00,50.004668,49.974,50.031,0.010977,900,50.031,-0.008544,0.014368
2026-02-14 10:15:00+00:00,49.986484,49.947,50.023,0.013915,900,49.947,0.039602,0.041404
2026-02-14 10:30:00+00:00,50.000746,49.971,50.031,0.012783,900,50.031,-0.000503,0.016994
2026-02-14 10:45:00+00:00,50.001794,49.965,50.036,0.01321,900,50.036,-0.00517,0.018596
2026-02-14 11:00:00+00:00,50.006268,49.974,50.043,0.013096,900,50.043,-0.015421,0.022485
2026-02-14 11:15:00+00:00,50.00741,49.977,50.052,0.013071,900,50.052,-0.020064,0.023784
2026-02-14 11:30:00+00:00,50.001207,49.968,50.038,0.012467,900,50.038,-0.005591,0.016117
2026-02-14 11:45:00+00:00,49.994722,49.958,50.027,0.013719,900,49.958,0.014304,0.022491
2026-02-14 12:00:00+00:00,49.998306,49.963,50.025,0.012154,900,49.963,0.003,0.014942
2026-02-14 12:15:00+00:00,50.005548,49.98,50.035,0.011746,900,50.035,-0.012942,0.017596
2026-02-14 12:30:00+00:00,49.998393,49.97,50.038,0.011445,900,50.038,0.002246,0.012608
2026-02-14 12:45:00+00:00,49.998688,49.964,50.045,0.016125,900,50.045,-0.001515,0.029117
2026-02-14 13:00:00+00:00,50.006033,49.97,50.045,0.015834,900,50.045,-0.020199,0.029942
2026-02-14 13:15:00+00:00,49.988487,49.957,50.011,0.008729,900,49.957,0.022181,0.022205
2026-02-14 13:30:00+00:00,49.987077,49.955,50.031,0.011206,900,49.955,0.029532,0.032526
2026-02-14 13:45:00+00:00,49.996959,49.957,50.026,0.013362,900,49.957,0.010947,0.019158
2026-02-14 14:00:00+00:00,49.996719,49.961,50.028,0.011803,900,49.961,0.005345,0.014936
2026-02-14 14:15:00+00:00,49.988908,49.95,50.039,0.026587,900,49.95,0.047567,0.08752
2026-02-14 14:30:00+00:00,49.991651,49.964,50.019,0.009323,900,49.964,0.014696,0.015784
2026-02-14 14:45:00+00:00,49.999383,49.971,50.039,0.012206,900,50.039,-0.000544,0.015234
2026-02-14 15:00:00+00:00,49.992919,49.952,50.042,0.01882,900,49.952,0.021579,0.045626
2026-02-14 15:15:00+00:00,49.996637,49.97,50.018,0.009727,900,49.97,0.006784,0.008959
2026-02-14 15:30:00+00:00,49.989493,49.946,50.025,0.012651,900,49.946,0.025404,0.029825
2026-02-14 15:45:00+00:00,49.99457,49.955,50.024,0.013233,900,49.955,0.014673,0.021304
2026-02-14 16:00:00+00:00,50.007312,49.958,50.057,0.028719,900,50.057,-0.033901,0.089269
2026-02-14 16:15:00+00:00,49.98523,49.945,50.022,0.017835,900,49.945,0.051971,0.057491
2026-02-14 16:30:00+00:00,50.009827,49.971,50.034,0.011582,900,50.034,-0.021819,0.025643
2026-02-14 16:45:00+00:00,50.000069,49.96,50.048,0.020733,900,50.048,-0.000602,0.048298
2026-02-14 17:00:00+00:00,50.001611,49.961,50.053,0.020882,900,50.053,-0.010175,0.04945
2026-02-14 17:15:00+00:00,50.000041,49.969,50.035,0.013778,900,50.035,-0.000918,0.020404
2026-02-14 17:30:00+00:00,50.005759,49.964,50.044,0.014154,900,50.044,-0.016585,0.025708
2026-02-14 17:45:00+00:00,50.002631,49.972,50.035,0.011135,900,50.035,-0.004216,0.012579
2026-02-14 18:00:00+00:00,49.998329,49.955,50.039,0.016482,900,49.955,0.009591,0.031029
2026-02-14 18:15:00+00:00,49.998688,49.971,50.027,0.012807,900,49.971,0.001503,0.017421
2026-02-14 18:30:00+00:00,50.007341,49.974,50.036,0.013,900,50.036,-0.018848,0.024064
2026-02-14 18:45:00+00:00,50.002986,49.96,50.036,0.015455,900,49.96,-0.006018,0.027
2026-02-14 19:00:00+00:00,49.991411,49.926,50.031,0.020214,900,49.926,0.034164,0.04855
2026-02-14 19:15:00+00:00,49.995952,49.962,50.041,0.016426,900,50.041,0.013123,0.031439
2026-02-14 19:30:00+00:00,50.00597,49.936,50.049,0.024918,900,49.936,-0.018257,0.071146
2026-02-14 19:45:00+00:00,49.998869,49.964,50.053,0.01602,900,50.053,-0.000281,0.027649
2026-02-14 20:00:00+00:00,49.97367,49.929,50.013,0.015476,900,49.929,0.089772,0.089889
2026-02-14 20:15:00+00:00,49.998416,49.957,50.042,0.01808,900,49.957,0.003573,0.036228
2026-02-14 20:30:00+00:00,50.005656,49.953,50.043,0.021548,900,49.953,-0.018111,0.056123
2026-02-14 20:45:00+00:00,50.00577,49.964,50.04,0.016947,900,50.04,-0.015468,0.035982
2026-02-14 21:00:00+00:00,49.991872,49.905,50.029,0.026078,900,49.905,0.044842,0.059883
2026-02-14 21:15:00+00:00,49.984838,49.957,50.014,0.011179,900,49.957,0.040456,0.04062
2026-02-14 21:30:00+00:00,50.003137,49.947,50.038,0.018726,900,49.947,-0.011298,0.040608
2026-02-14 21:45:00+00:00,50.008982,49.963,50.04,0.017728,900,50.04,-0.026292,0.045848
2026-02-14 22:00:00+00:00,50.003467,49.93,50.044,0.021684,900,49.93,-0.003135,0.051158
2026-02-14 22:15:00+00:00,50.004061,49.967,50.043,0.016656,900,50.043,-0.014158,0.032988
2026-02-14 22:30:00+00:00,50.01031,49.973,50.042,0.014136,900,50.042,-0.029117,0.035199
2026-02-14 22:45:00+00:00,50.028156,49.98,50.076,0.016355,900,50.076,-0.103731,0.105111
2026-02-14 23:00:00+00:00,49.986334,49.939,50.026,0.015177,900,49.939,0.040082,0.043661
2026-02-14 23:15:00+00:00,50.012768,49.943,50.058,0.026672,900,50.058,-0.046713,0.089053
2026-02-14 23:30:00+00:00,50.011876,49.967,50.045,0.014179,900,50.045,-0.032561,0.037754
2026-02-14 23:45:00+00:00,50.023247,49.989,50.056,0.010606,900,50.056,-0.072596,0.07262
2026-02-15 00:00:00+00:00,50.002074,49.97,50.042,0.013047,900,50.042,-0.00255,0.018456
2026-02-15 00:15:00+00:00,50.000121,49.963,50.032,0.015866,900,49.963,-0.002234,0.02869
2026-02-15 00:30:00+00:00,50.012842,49.975,50.044,0.013343,900,50.044,-0.03586,0.038596
2026-02-15 00:45:00+00:00,50.008294,49.979,50.043,0.011205,900,50.043,-0.01793,0.020877
2026-02-15 01:00:00+00:00,49.99527,49.96,50.038,0.016306,900,49.96,0.013322,0.032292
2026-02-15 01:15:00+00:00,50.005553,49.956,50.064,0.025798,900,50.064,-0.027544,0.07517
2026-02-15 01:30:00+00:00,50.018657,49.974,50.051,0.013128,900,50.051,-0.055538,0.057058
2026-02-15 01:45:00+00:00,50.02724,49.993,50.062,0.012099,900,50.062,-0.09386,0.09386
2026-02-15 02:00:00+00:00,50.002906,49.968,50.041,0.011951,900,50.041,-0.004556,0.015082
2026-02-15 02:15:00+00:00,50.015494,49.99,50.047,0.011435,900,50.047,-0.04152,0.04152
2026-02-15 02:30:00+00:00,49.999003,49.971,50.041,0.013272,900,50.041,-0.000784,0.017883
2026-02-15 02:45:00+00:00,50.01911,49.994,50.048,0.009832,900,50.048,-0.051444,0.051444
2026-02-15 03:00:00+00:00,50.00925,49.985,50.045,0.009127,900,50.045,-0.017316,0.017573
2026-02-15 03:15:00+00:00,50.01153,49.977,50.039,0.0109,900,50.039,-0.026018,0.027515
2026-02-15 03:30:00+00:00,50.00459,49.981,50.025,0.008858,900,50.025,-0.006135,0.008216
2026-02-15 03:45:00+00:00,50.018416,49.986,50.048,0.009718,900,50.048,-0.049696,0.04986
2026-02-15 04:00:00+00:00,50.007177,49.974,50.048,0.014858,900,50.048,-0.022848,0.030287
2026-02-15 04:15:00+00:00,50.005667,49.983,50.038,0.010614,900,50.038,-0.013474,0.014596
2026-02-15 04:30:00+00:00,50.012427,49.984,50.043,0.009859,900,50.043,-0.027544,0.027988
2026-02-15 04:45:00+00:00,50.008674,49.971,50.04,0.010301,900,50.04,-0.016626,0.019503
2026-02-15 05:00:00+00:00,49.989944,49.963,50.029,0.013665,900,49.963,0.027135,0.032702
2026-02-15 05:15:00+00:00,50.003034,49.973,50.041,0.013215,900,50.041,-0.006971,0.019532
2026-02-15 05:30:00+00:00,49.990652,49.964,50.018,0.010722,900,49.964,0.02083,0.021883
2026-02-15 05:45:00+00:00,49.994416,49.965,50.033,0.01225,900,49.965,0.009754,0.018877
2026-02-15 06:00:00+00:00,49.995871,49.968,50.029,0.010881,900,49.968,0.005673,0.013345
2026-02-15 06:15:00+00:00,49.989269,49.96,50.015,0.01008,900,49.96,0.02317,0.023661
2026-02-15 06:30:00+00:00,49.981332,49.942,50.018,0.014838,900,49.942,0.057345,0.05793
2026-02-15 06:45:00+00:00,49.991297,49.962,50.022,0.01232,900,49.962,0.019439,0.024889
2026-02-15 07:00:00+00:00,49.98809,49.952,50.02,0.011282,900,49.952,0.027965,0.028947
2026-02-15 07:15:00+00:00,50.002876,49.972,50.054,0.015688,900,50.054,-0.010146,0.025725
2026-02-15 07:30:00+00:00,50.004726,49.975,50.038,0.011236,900,50.038,-0.008626,0.014965
2026-02-15 07:45:00+00:00,50.002532,49.954,50.043,0.013761,900,49.954,-0.003947,0.020181
2026-02-15 08:00:00+00:00,49.997954,49.939,50.042,0.022389,900,49.939,0.013713,0.05017
2026-02-15 08:15:00+00:00,50.005691,49.969,50.044,0.014883,900,50.044,-0.015789,0.027509
2026-02-15 08:30:00+00:00,50.006916,49.953,50.042,0.020515,900,49.953,-0.017497,0.053099
2026-02-15 08:45:00+00:00,49.998074,49.955,50.042,0.019533,900,49.955,0.007404,0.045205
2026-02-15 09:00:00+00:00,49.998728,49.958,50.027,0.013357,900,49.958,0.005462,0.017743
